lyr_00640,sgd_036683,FALSE
lyr_00640,sgd_045075,FALSE
lyr_00640,sgd_051117,FALSE
lyr_00642,sgd_028309,FALSE
lyr_00643,sgd_031509,FALSE
lyr_00644,sgd_033438,FALSE
lyr_00653,sgd_003305,FALSE
lyr_00656,sgd_005180,FALSE
lyr_00656,sgd_005530,FALSE
lyr_00656,sgd_030771,FALSE
lyr_00656,sgd_034767,FALSE
lyr_00656,sgd_035581,FALSE
lyr_00656,sgd_036556,FALSE
lyr_00656,sgd_040719,FALSE
lyr_00656,sgd_042826,FALSE
lyr_00656,sgd_044173,FALSE
lyr_00656,sgd_046106,FALSE
lyr_00656,sgd_057603,FALSE
lyr_02099,sgd_005180,FALSE
lyr_02099,sgd_030771,FALSE
lyr_02099,sgd_034767,FALSE
lyr_02099,sgd_035581,FALSE
lyr_02099,sgd_036556,FALSE
lyr_02099,sgd_040719,FALSE
lyr_02099,sgd_042826,FALSE
lyr_02099,sgd_044173,FALSE
lyr_02099,sgd_046106,FALSE
lyr_02099,sgd_057603,FALSE
lyr_10315,sgd_005180,FALSE
lyr_10315,sgd_005530,FALSE
lyr_10315,sgd_030771,FALSE
lyr_10315,sgd_034767,FALSE
lyr_10315,sgd_035581,FALSE
lyr_10315,sgd_036556,FALSE
lyr_10315,sgd_040719,FALSE
lyr_10315,sgd_042826,FALSE
lyr_10315,sgd_044173,FALSE
lyr_10315,sgd_046106,FALSE
lyr_10315,sgd_057603,FALSE
lyr_00661,sgd_022947,FALSE
lyr_00661,sgd_040376,FALSE
lyr_00664,sgd_015324,FALSE
lyr_00664,sgd_054133,FALSE
lyr_00664,sgd_056337,FALSE
lyr_00666,sgd_039943,FALSE
lyr_00676,sgd_005246,FALSE
lyr_00687,sgd_041284,FALSE
lyr_00687,sgd_048071,FALSE
lyr_00692,sgd_014589,FALSE
lyr_00692,sgd_026351,FALSE
lyr_00692,sgd_028288,FALSE
lyr_00692,sgd_042893,FALSE
lyr_00692,sgd_043930,FALSE
lyr_00704,sgd_013907,FALSE
lyr_00705,sgd_010362,FALSE
lyr_00705,sgd_049905,FALSE
lyr_00705,sgd_049990,FALSE
lyr_00706,sgd_047094,FALSE
lyr_00710,sgd_030879,FALSE
lyr_00712,sgd_003959,FALSE
lyr_00712,sgd_018115,FALSE
lyr_00712,sgd_023833,FALSE
lyr_00712,sgd_035617,FALSE
lyr_12831,sgd_003401,FALSE
lyr_12831,sgd_005328,FALSE
lyr_12831,sgd_017157,FALSE
lyr_12831,sgd_021552,FALSE
lyr_12831,sgd_022420,FALSE
lyr_12831,sgd_025559,FALSE
lyr_12831,sgd_027563,FALSE
lyr_12831,sgd_031140,FALSE
lyr_12831,sgd_033693,FALSE
lyr_12831,sgd_035025,FALSE
lyr_12831,sgd_041313,FALSE
lyr_12831,sgd_054235,FALSE
lyr_12831,sgd_057576,FALSE
lyr_11269,sgd_023312,FALSE
lyr_11269,sgd_025654,FALSE
lyr_11269,sgd_037682,FALSE
lyr_11269,sgd_038830,FALSE
lyr_11269,sgd_041888,FALSE
lyr_11269,sgd_046865,FALSE
lyr_02848,sgd_005633,FALSE
lyr_02848,sgd_025635,FALSE
lyr_00797,sgd_020721,FALSE
lyr_00799,sgd_006127,FALSE
lyr_00799,sgd_020607,FALSE
lyr_00799,sgd_020716,FALSE
lyr_00799,sgd_025585,FALSE
lyr_00799,sgd_041096,FALSE
lyr_00799,sgd_044424,FALSE
lyr_00799,sgd_054534,FALSE
lyr_00794,sgd_042940,FALSE
lyr_00803,sgd_001744,FALSE
lyr_00803,sgd_010144,FALSE
lyr_00803,sgd_013107,FALSE
lyr_00803,sgd_024969,FALSE
lyr_00803,sgd_032678,FALSE
lyr_00805,sgd_033272,FALSE
lyr_00805,sgd_049045,FALSE
lyr_00809,sgd_003624,FALSE
lyr_00809,sgd_014545,FALSE
lyr_00809,sgd_027452,FALSE
lyr_00809,sgd_051329,FALSE
lyr_00809,sgd_053229,FALSE
lyr_00812,sgd_015415,FALSE
lyr_00812,sgd_020723,FALSE
lyr_01094,sgd_010360,FALSE
lyr_01094,sgd_013212,FALSE
lyr_01094,sgd_013828,FALSE
lyr_01094,sgd_014868,FALSE
lyr_01094,sgd_015382,FALSE
lyr_01094,sgd_028943,FALSE
lyr_01094,sgd_034271,FALSE
lyr_01094,sgd_037756,FALSE
lyr_01094,sgd_051049,FALSE
lyr_01094,sgd_051289,FALSE
lyr_04168,sgd_010360,FALSE
lyr_04168,sgd_013212,FALSE
lyr_04168,sgd_013828,FALSE
lyr_04168,sgd_014868,FALSE
lyr_04168,sgd_015382,FALSE
lyr_04168,sgd_034271,FALSE
lyr_04168,sgd_037756,FALSE
lyr_04168,sgd_051049,FALSE
lyr_04168,sgd_051289,FALSE
lyr_00869,sgd_013069,FALSE
lyr_00869,sgd_053920,FALSE
lyr_00872,sgd_013846,FALSE
lyr_00875,sgd_037003,FALSE
lyr_00875,sgd_037085,FALSE
lyr_00875,sgd_046474,FALSE
lyr_00875,sgd_056886,FALSE
lyr_00878,sgd_018188,FALSE
lyr_00878,sgd_021635,FALSE
lyr_00882,sgd_013823,FALSE
lyr_00882,sgd_051019,FALSE
lyr_00882,sgd_052968,FALSE
lyr_00884,sgd_045382,FALSE
lyr_00887,sgd_026255,FALSE
lyr_00887,sgd_027747,FALSE
lyr_00887,sgd_030851,FALSE
lyr_00887,sgd_047571,FALSE
lyr_08590,sgd_027747,FALSE
lyr_08590,sgd_030851,FALSE
lyr_08590,sgd_047571,FALSE
lyr_00894,sgd_013862,FALSE
lyr_00896,sgd_021998,FALSE
lyr_00897,sgd_045441,FALSE
lyr_00898,sgd_015706,FALSE
lyr_00898,sgd_055167,FALSE
lyr_00909,sgd_022679,FALSE
lyr_03118,sgd_022679,FALSE
lyr_00910,sgd_001708,FALSE
lyr_00910,sgd_010746,FALSE
lyr_00910,sgd_013661,FALSE
lyr_00910,sgd_030279,FALSE
lyr_00910,sgd_040116,FALSE
lyr_00910,sgd_057225,FALSE
lyr_04678,sgd_001708,FALSE
lyr_04678,sgd_010746,FALSE
lyr_04678,sgd_013661,FALSE
lyr_04678,sgd_030279,FALSE
lyr_04678,sgd_040116,FALSE
lyr_04678,sgd_057225,FALSE
lyr_00912,sgd_004557,FALSE
lyr_00912,sgd_009029,FALSE
lyr_00912,sgd_013012,FALSE
lyr_00912,sgd_013513,FALSE
lyr_00912,sgd_018971,FALSE
lyr_00912,sgd_024371,FALSE
lyr_00912,sgd_039359,FALSE
lyr_00912,sgd_043181,FALSE
lyr_00912,sgd_047557,FALSE
lyr_00912,sgd_051795,FALSE
lyr_00912,sgd_052059,FALSE
lyr_00912,sgd_054115,FALSE
lyr_00912,sgd_056884,FALSE
lyr_09232,sgd_004557,FALSE
lyr_09232,sgd_009029,FALSE
lyr_09232,sgd_013012,FALSE
lyr_09232,sgd_013513,FALSE
lyr_09232,sgd_018971,FALSE
lyr_09232,sgd_024371,FALSE
lyr_09232,sgd_039359,FALSE
lyr_09232,sgd_043181,FALSE
lyr_09232,sgd_047557,FALSE
lyr_09232,sgd_051795,FALSE
lyr_09232,sgd_052059,FALSE
lyr_09232,sgd_054115,FALSE
lyr_09232,sgd_056884,FALSE
lyr_10893,sgd_004557,FALSE
lyr_10893,sgd_009029,FALSE
lyr_10893,sgd_013012,FALSE
lyr_10893,sgd_013513,FALSE
lyr_10893,sgd_018971,FALSE
lyr_10893,sgd_024371,FALSE
lyr_10893,sgd_039359,FALSE
lyr_10893,sgd_043181,FALSE
lyr_10893,sgd_047557,FALSE
lyr_10893,sgd_051795,FALSE
lyr_10893,sgd_052059,FALSE
lyr_10893,sgd_054115,FALSE
lyr_10893,sgd_056884,FALSE
lyr_00914,sgd_007241,FALSE
lyr_00914,sgd_043991,FALSE
lyr_00915,sgd_010388,FALSE
lyr_00915,sgd_012111,FALSE
lyr_00915,sgd_024515,FALSE
lyr_00915,sgd_037428,FALSE
lyr_00916,sgd_023115,FALSE
lyr_00916,sgd_024171,FALSE
lyr_00916,sgd_028593,FALSE
lyr_00916,sgd_035673,FALSE
lyr_00916,sgd_041369,FALSE
lyr_06481,sgd_023115,FALSE
lyr_06481,sgd_024171,FALSE
lyr_06481,sgd_035673,FALSE
lyr_06481,sgd_041369,FALSE
lyr_00920,sgd_043626,FALSE
lyr_00921,sgd_019134,FALSE
lyr_00921,sgd_053438,FALSE
lyr_02005,sgd_019134,FALSE
lyr_02005,sgd_053438,FALSE
lyr_00925,sgd_015088,FALSE
lyr_00925,sgd_029702,FALSE
lyr_00925,sgd_053272,FALSE
lyr_07270,sgd_015088,FALSE
lyr_07270,sgd_029702,FALSE
lyr_07270,sgd_053272,FALSE
lyr_00930,sgd_015697,FALSE
lyr_00930,sgd_019751,FALSE
lyr_00930,sgd_019933,FALSE
lyr_00930,sgd_030342,FALSE
lyr_00930,sgd_052299,FALSE
lyr_09444,sgd_015697,FALSE
lyr_09444,sgd_019751,FALSE
lyr_09444,sgd_019933,FALSE
lyr_09444,sgd_052299,FALSE
lyr_00931,sgd_005581,FALSE
lyr_00931,sgd_013393,FALSE
lyr_00931,sgd_034173,FALSE
lyr_00933,sgd_010950,FALSE
lyr_00933,sgd_015755,FALSE
lyr_00933,sgd_020986,FALSE
lyr_00933,sgd_031351,FALSE
lyr_00933,sgd_033735,FALSE
lyr_00933,sgd_038499,FALSE
lyr_00933,sgd_053299,FALSE
lyr_01657,sgd_010950,FALSE
lyr_01657,sgd_015755,FALSE
lyr_01657,sgd_020986,FALSE
lyr_01657,sgd_033735,FALSE
lyr_01657,sgd_038499,FALSE
lyr_01657,sgd_053299,FALSE
lyr_00936,sgd_006430,FALSE
lyr_00936,sgd_019275,FALSE
lyr_00936,sgd_032863,FALSE
lyr_00936,sgd_035364,FALSE
lyr_00936,sgd_038099,FALSE
lyr_00936,sgd_049287,FALSE
lyr_00936,sgd_054237,FALSE
lyr_02446,sgd_006430,FALSE
lyr_02446,sgd_019275,FALSE
lyr_02446,sgd_035364,FALSE
lyr_02446,sgd_038099,FALSE
lyr_02446,sgd_049287,FALSE
lyr_02446,sgd_054237,FALSE
lyr_07191,sgd_006430,FALSE
lyr_07191,sgd_019275,FALSE
lyr_07191,sgd_032863,FALSE
lyr_07191,sgd_035364,FALSE
lyr_07191,sgd_038099,FALSE
lyr_07191,sgd_049287,FALSE
lyr_07191,sgd_054237,FALSE
lyr_09236,sgd_006430,FALSE
lyr_09236,sgd_019275,FALSE
lyr_09236,sgd_032863,FALSE
lyr_09236,sgd_035364,FALSE
lyr_09236,sgd_038099,FALSE
lyr_09236,sgd_049287,FALSE
lyr_09236,sgd_054237,FALSE
lyr_13937,sgd_006430,FALSE
lyr_13937,sgd_019275,FALSE
lyr_13937,sgd_032863,FALSE
lyr_13937,sgd_035364,FALSE
lyr_13937,sgd_038099,FALSE
lyr_13937,sgd_049287,FALSE
lyr_13937,sgd_054237,FALSE
lyr_00940,sgd_000275,FALSE
lyr_00940,sgd_001013,FALSE
lyr_00940,sgd_001290,FALSE
lyr_00940,sgd_007851,FALSE
lyr_00940,sgd_019905,FALSE
lyr_00940,sgd_029973,FALSE
lyr_00940,sgd_031487,FALSE
lyr_00940,sgd_031850,FALSE
lyr_00940,sgd_043759,FALSE
lyr_00940,sgd_043897,FALSE
lyr_00940,sgd_045739,FALSE
lyr_05342,sgd_000275,FALSE
lyr_05342,sgd_001013,FALSE
lyr_05342,sgd_001290,FALSE
lyr_05342,sgd_007851,FALSE
lyr_05342,sgd_019905,FALSE
lyr_05342,sgd_031487,FALSE
lyr_05342,sgd_031850,FALSE
lyr_05342,sgd_043759,FALSE
lyr_05342,sgd_043897,FALSE
lyr_05342,sgd_045739,FALSE
lyr_00944,sgd_005043,FALSE
lyr_00944,sgd_011936,FALSE
lyr_00944,sgd_021571,FALSE
lyr_00944,sgd_029060,FALSE
lyr_00944,sgd_031552,FALSE
lyr_00944,sgd_047889,FALSE
lyr_01640,sgd_011936,FALSE
lyr_01640,sgd_021571,FALSE
lyr_01640,sgd_029060,FALSE
lyr_01640,sgd_031552,FALSE
lyr_01640,sgd_047889,FALSE
lyr_02558,sgd_005043,FALSE
lyr_02558,sgd_011936,FALSE
lyr_02558,sgd_021571,FALSE
lyr_02558,sgd_029060,FALSE
lyr_02558,sgd_031552,FALSE
lyr_02558,sgd_047889,FALSE
lyr_05126,sgd_005043,FALSE
lyr_05126,sgd_011936,FALSE
lyr_05126,sgd_021571,FALSE
lyr_05126,sgd_029060,FALSE
lyr_05126,sgd_031552,FALSE
lyr_05126,sgd_047889,FALSE
lyr_00948,sgd_005128,FALSE
lyr_00948,sgd_038193,FALSE
lyr_00949,sgd_038203,FALSE
lyr_09102,sgd_038203,FALSE
lyr_00950,sgd_035442,FALSE
lyr_00951,sgd_002449,FALSE
lyr_00952,sgd_009507,FALSE
lyr_00952,sgd_009805,FALSE
lyr_00952,sgd_010494,FALSE
lyr_00952,sgd_011316,FALSE
lyr_00952,sgd_011764,FALSE
lyr_00952,sgd_012999,FALSE
lyr_00952,sgd_019206,FALSE
lyr_00952,sgd_021228,FALSE
lyr_00952,sgd_021592,FALSE
lyr_00952,sgd_023096,FALSE
lyr_00952,sgd_024067,FALSE
lyr_00952,sgd_026918,FALSE
lyr_00952,sgd_028573,FALSE
lyr_00952,sgd_031902,FALSE
lyr_00952,sgd_032344,FALSE
lyr_00952,sgd_033225,FALSE
lyr_00952,sgd_033808,FALSE
lyr_00952,sgd_036557,FALSE
lyr_00952,sgd_039908,FALSE
lyr_00952,sgd_042718,FALSE
lyr_00952,sgd_043608,FALSE
lyr_00952,sgd_043957,FALSE
lyr_00952,sgd_044875,FALSE
lyr_00952,sgd_051544,FALSE
lyr_00952,sgd_052770,FALSE
lyr_02616,sgd_009507,FALSE
lyr_02616,sgd_009805,FALSE
lyr_02616,sgd_010494,FALSE
lyr_02616,sgd_011316,FALSE
lyr_02616,sgd_011764,FALSE
lyr_02616,sgd_012999,FALSE
lyr_02616,sgd_019206,FALSE
lyr_02616,sgd_021228,FALSE
lyr_02616,sgd_021592,FALSE
lyr_02616,sgd_023096,FALSE
lyr_02616,sgd_024067,FALSE
lyr_02616,sgd_026918,FALSE
lyr_02616,sgd_028573,FALSE
lyr_02616,sgd_031902,FALSE
lyr_02616,sgd_032344,FALSE
lyr_02616,sgd_033225,FALSE
lyr_02616,sgd_036557,FALSE
lyr_02616,sgd_039908,FALSE
lyr_02616,sgd_042718,FALSE
lyr_02616,sgd_043608,FALSE
lyr_02616,sgd_043957,FALSE
lyr_02616,sgd_044875,FALSE
lyr_02616,sgd_051544,FALSE
lyr_02616,sgd_052770,FALSE
lyr_04691,sgd_009507,FALSE
lyr_04691,sgd_009805,FALSE
lyr_04691,sgd_010494,FALSE
lyr_04691,sgd_011316,FALSE
lyr_04691,sgd_011764,FALSE
lyr_04691,sgd_012999,FALSE
lyr_04691,sgd_019206,FALSE
lyr_04691,sgd_021228,FALSE
lyr_04691,sgd_021592,FALSE
lyr_04691,sgd_023096,FALSE
lyr_04691,sgd_024067,FALSE
lyr_04691,sgd_026918,FALSE
lyr_04691,sgd_028573,FALSE
lyr_04691,sgd_031902,FALSE
lyr_04691,sgd_032344,FALSE
lyr_04691,sgd_033225,FALSE
lyr_04691,sgd_033808,FALSE
lyr_04691,sgd_036557,FALSE
lyr_04691,sgd_039908,FALSE
lyr_04691,sgd_042718,FALSE
lyr_04691,sgd_043608,FALSE
lyr_04691,sgd_043957,FALSE
lyr_04691,sgd_044875,FALSE
lyr_04691,sgd_051544,FALSE
lyr_04691,sgd_052770,FALSE
lyr_06458,sgd_009507,FALSE
lyr_06458,sgd_009805,FALSE
lyr_06458,sgd_010494,FALSE
lyr_06458,sgd_011316,FALSE
lyr_06458,sgd_011764,FALSE
lyr_06458,sgd_012999,FALSE
lyr_06458,sgd_019206,FALSE
lyr_06458,sgd_021228,FALSE
lyr_06458,sgd_021592,FALSE
lyr_06458,sgd_023096,FALSE
lyr_06458,sgd_024067,FALSE
lyr_06458,sgd_026918,FALSE
lyr_06458,sgd_031902,FALSE
lyr_06458,sgd_032344,FALSE
lyr_06458,sgd_033225,FALSE
lyr_06458,sgd_033808,FALSE
lyr_06458,sgd_036557,FALSE
lyr_06458,sgd_039908,FALSE
lyr_06458,sgd_042718,FALSE
lyr_06458,sgd_043608,FALSE
lyr_06458,sgd_043957,FALSE
lyr_06458,sgd_044875,FALSE
lyr_06458,sgd_051544,FALSE
lyr_06458,sgd_052770,FALSE
lyr_07355,sgd_009507,FALSE
lyr_07355,sgd_009805,FALSE
lyr_07355,sgd_010494,FALSE
lyr_07355,sgd_011316,FALSE
lyr_07355,sgd_011764,FALSE
lyr_07355,sgd_012999,FALSE
lyr_07355,sgd_019206,FALSE
lyr_07355,sgd_021228,FALSE
lyr_07355,sgd_021592,FALSE
lyr_07355,sgd_023096,FALSE
lyr_07355,sgd_024067,FALSE
lyr_07355,sgd_026918,FALSE
lyr_07355,sgd_028573,FALSE
lyr_07355,sgd_031902,FALSE
lyr_07355,sgd_032344,FALSE
lyr_07355,sgd_033225,FALSE
lyr_07355,sgd_033808,FALSE
lyr_07355,sgd_036557,FALSE
lyr_07355,sgd_039908,FALSE
lyr_07355,sgd_042718,FALSE
lyr_07355,sgd_043608,FALSE
lyr_07355,sgd_043957,FALSE
lyr_07355,sgd_044875,FALSE
lyr_07355,sgd_051544,FALSE
lyr_07355,sgd_052770,FALSE
lyr_00954,sgd_053328,FALSE
lyr_00956,sgd_010397,FALSE
lyr_00958,sgd_001341,FALSE
lyr_00958,sgd_005193,FALSE
lyr_00958,sgd_008766,FALSE
lyr_00958,sgd_010168,FALSE
lyr_00958,sgd_010264,FALSE
lyr_00958,sgd_013006,FALSE
lyr_00958,sgd_023124,FALSE
lyr_00958,sgd_024069,FALSE
lyr_00958,sgd_025946,FALSE
lyr_00958,sgd_026251,FALSE
lyr_00958,sgd_041148,FALSE
lyr_00958,sgd_041378,FALSE
lyr_00958,sgd_044526,FALSE
lyr_00958,sgd_047023,FALSE
lyr_00958,sgd_048839,FALSE
lyr_00958,sgd_049573,FALSE
lyr_00958,sgd_052784,FALSE
lyr_00958,sgd_052910,FALSE
lyr_00958,sgd_055211,FALSE
lyr_05350,sgd_001341,FALSE
lyr_05350,sgd_005193,FALSE
lyr_05350,sgd_008766,FALSE
lyr_05350,sgd_010168,FALSE
lyr_05350,sgd_010264,FALSE
lyr_05350,sgd_013006,FALSE
lyr_05350,sgd_023124,FALSE
lyr_05350,sgd_024069,FALSE
lyr_05350,sgd_025946,FALSE
lyr_05350,sgd_026251,FALSE
lyr_05350,sgd_041148,FALSE
lyr_05350,sgd_041378,FALSE
lyr_05350,sgd_044526,FALSE
lyr_05350,sgd_047023,FALSE
lyr_05350,sgd_048839,FALSE
lyr_05350,sgd_049573,FALSE
lyr_05350,sgd_052784,FALSE
lyr_05350,sgd_052910,FALSE
lyr_05350,sgd_055211,FALSE
lyr_09944,sgd_001341,FALSE
lyr_09944,sgd_005193,FALSE
lyr_09944,sgd_008766,FALSE
lyr_09944,sgd_010168,FALSE
lyr_09944,sgd_010264,FALSE
lyr_09944,sgd_013006,FALSE
lyr_09944,sgd_023124,FALSE
lyr_09944,sgd_024069,FALSE
lyr_09944,sgd_025946,FALSE
lyr_09944,sgd_026251,FALSE
lyr_09944,sgd_041148,FALSE
lyr_09944,sgd_041378,FALSE
lyr_09944,sgd_044526,FALSE
lyr_09944,sgd_047023,FALSE
lyr_09944,sgd_048839,FALSE
lyr_09944,sgd_049573,FALSE
lyr_09944,sgd_052784,FALSE
lyr_09944,sgd_052910,FALSE
lyr_09944,sgd_055211,FALSE
lyr_12593,sgd_001341,FALSE
lyr_12593,sgd_005193,FALSE
lyr_12593,sgd_008766,FALSE
lyr_12593,sgd_010168,FALSE
lyr_12593,sgd_010264,FALSE
lyr_12593,sgd_013006,FALSE
lyr_12593,sgd_023124,FALSE
lyr_12593,sgd_024069,FALSE
lyr_12593,sgd_025946,FALSE
lyr_12593,sgd_026251,FALSE
lyr_12593,sgd_041148,FALSE
lyr_12593,sgd_041378,FALSE
lyr_12593,sgd_044526,FALSE
lyr_12593,sgd_047023,FALSE
lyr_12593,sgd_048839,FALSE
lyr_12593,sgd_049573,FALSE
lyr_12593,sgd_052784,FALSE
lyr_12593,sgd_052910,FALSE
lyr_12593,sgd_055211,FALSE
lyr_00959,sgd_024764,FALSE
lyr_00960,sgd_002440,FALSE
lyr_00960,sgd_002934,FALSE
lyr_00960,sgd_006494,FALSE
lyr_00960,sgd_007038,FALSE
lyr_00960,sgd_011774,FALSE
lyr_00960,sgd_012961,FALSE
lyr_00960,sgd_013385,FALSE
lyr_00960,sgd_015870,FALSE
lyr_00960,sgd_020839,FALSE
lyr_00960,sgd_023102,FALSE
lyr_00960,sgd_024044,FALSE
lyr_00960,sgd_024157,FALSE
lyr_00960,sgd_024344,FALSE
lyr_00960,sgd_029478,FALSE
lyr_00960,sgd_030219,FALSE
lyr_00960,sgd_034241,FALSE
lyr_00960,sgd_037454,FALSE
lyr_00960,sgd_038723,FALSE
lyr_00960,sgd_039195,FALSE
lyr_00960,sgd_039998,FALSE
lyr_00960,sgd_041356,FALSE
lyr_00960,sgd_043695,FALSE
lyr_00960,sgd_047208,FALSE
lyr_00960,sgd_050129,FALSE
lyr_00960,sgd_052900,FALSE
lyr_02664,sgd_002440,FALSE
lyr_02664,sgd_002934,FALSE
lyr_02664,sgd_006494,FALSE
lyr_02664,sgd_007038,FALSE
lyr_02664,sgd_011774,FALSE
lyr_02664,sgd_012961,FALSE
lyr_02664,sgd_013385,FALSE
lyr_02664,sgd_015870,FALSE
lyr_02664,sgd_020839,FALSE
lyr_02664,sgd_023102,FALSE
lyr_02664,sgd_024044,FALSE
lyr_02664,sgd_024157,FALSE
lyr_02664,sgd_024344,FALSE
lyr_02664,sgd_029478,FALSE
lyr_02664,sgd_030219,FALSE
lyr_02664,sgd_034241,FALSE
lyr_02664,sgd_037454,FALSE
lyr_02664,sgd_038723,FALSE
lyr_02664,sgd_039195,FALSE
lyr_02664,sgd_039998,FALSE
lyr_02664,sgd_041356,FALSE
lyr_02664,sgd_043695,FALSE
lyr_02664,sgd_047208,FALSE
lyr_02664,sgd_050129,FALSE
lyr_02664,sgd_052900,FALSE
lyr_05194,sgd_002440,FALSE
lyr_05194,sgd_002934,FALSE
lyr_05194,sgd_006494,FALSE
lyr_05194,sgd_007038,FALSE
lyr_05194,sgd_011774,FALSE
lyr_05194,sgd_012961,FALSE
lyr_05194,sgd_013385,FALSE
lyr_05194,sgd_015870,FALSE
lyr_05194,sgd_020839,FALSE
lyr_05194,sgd_023102,FALSE
lyr_05194,sgd_024044,FALSE
lyr_05194,sgd_024157,FALSE
lyr_05194,sgd_024344,FALSE
lyr_05194,sgd_029478,FALSE
lyr_05194,sgd_030219,FALSE
lyr_05194,sgd_034241,FALSE
lyr_05194,sgd_037454,FALSE
lyr_05194,sgd_038723,FALSE
lyr_05194,sgd_039195,FALSE
lyr_05194,sgd_039998,FALSE
lyr_05194,sgd_041356,FALSE
lyr_05194,sgd_043695,FALSE
lyr_05194,sgd_047208,FALSE
lyr_05194,sgd_050129,FALSE
lyr_05194,sgd_052900,FALSE
lyr_00964,sgd_006956,FALSE
lyr_00964,sgd_027950,FALSE
lyr_05579,sgd_006956,FALSE
lyr_00965,sgd_005429,FALSE
lyr_00965,sgd_007869,FALSE
lyr_00965,sgd_023480,FALSE
lyr_00965,sgd_026633,FALSE
lyr_00965,sgd_030391,FALSE
lyr_00965,sgd_037609,FALSE
lyr_00965,sgd_038046,FALSE
lyr_00965,sgd_041393,FALSE
lyr_00965,sgd_050757,FALSE
lyr_08253,sgd_007869,FALSE
lyr_08253,sgd_023480,FALSE
lyr_08253,sgd_026633,FALSE
lyr_08253,sgd_030391,FALSE
lyr_08253,sgd_037609,FALSE
lyr_08253,sgd_038046,FALSE
lyr_08253,sgd_041393,FALSE
lyr_08253,sgd_050757,FALSE
lyr_00971,sgd_008096,FALSE
lyr_00971,sgd_027253,FALSE
lyr_00971,sgd_028788,FALSE
lyr_00971,sgd_030512,FALSE
lyr_00974,sgd_018481,FALSE
lyr_00976,sgd_002560,FALSE
lyr_00976,sgd_025025,FALSE
lyr_00976,sgd_043668,FALSE
lyr_00976,sgd_055291,FALSE
lyr_00983,sgd_032975,FALSE
lyr_01735,sgd_032975,FALSE
lyr_00985,sgd_002382,FALSE
lyr_00988,sgd_046733,FALSE
lyr_00988,sgd_051308,FALSE
lyr_00990,sgd_003077,FALSE
lyr_00994,sgd_000157,FALSE
lyr_00994,sgd_009842,FALSE
lyr_00994,sgd_010469,FALSE
lyr_00994,sgd_051112,FALSE
lyr_00994,sgd_053323,FALSE
lyr_00994,sgd_055752,FALSE
lyr_08641,sgd_009842,FALSE
lyr_08641,sgd_010469,FALSE
lyr_08641,sgd_051112,FALSE
lyr_08641,sgd_053323,FALSE
lyr_08641,sgd_055752,FALSE
lyr_00997,sgd_037576,FALSE
lyr_00998,sgd_021649,FALSE
lyr_01109,sgd_021649,FALSE
lyr_01013,sgd_028017,FALSE
lyr_01021,sgd_016767,FALSE
lyr_01021,sgd_021675,FALSE
lyr_01021,sgd_027669,FALSE
lyr_01021,sgd_040485,FALSE
lyr_01021,sgd_056906,FALSE
lyr_03499,sgd_016767,FALSE
lyr_03499,sgd_021675,FALSE
lyr_03499,sgd_027669,FALSE
lyr_03499,sgd_040485,FALSE
lyr_03499,sgd_056906,FALSE
lyr_01022,sgd_008905,FALSE
lyr_01023,sgd_003913,FALSE
lyr_01023,sgd_006379,FALSE
lyr_01023,sgd_011356,FALSE
lyr_01023,sgd_012983,FALSE
lyr_01023,sgd_017473,FALSE
lyr_01023,sgd_031004,FALSE
lyr_01023,sgd_031874,FALSE
lyr_01023,sgd_044011,FALSE
lyr_01023,sgd_045148,FALSE
lyr_02409,sgd_003913,FALSE
lyr_02409,sgd_011356,FALSE
lyr_02409,sgd_012983,FALSE
lyr_02409,sgd_017473,FALSE
lyr_02409,sgd_031004,FALSE
lyr_02409,sgd_031874,FALSE
lyr_02409,sgd_044011,FALSE
lyr_02409,sgd_045148,FALSE
lyr_08359,sgd_003913,FALSE
lyr_08359,sgd_006379,FALSE
lyr_08359,sgd_011356,FALSE
lyr_08359,sgd_012983,FALSE
lyr_08359,sgd_017473,FALSE
lyr_08359,sgd_031004,FALSE
lyr_08359,sgd_044011,FALSE
lyr_08359,sgd_045148,FALSE
lyr_01025,sgd_001077,FALSE
lyr_01025,sgd_001966,FALSE
lyr_01025,sgd_019902,FALSE
lyr_01025,sgd_020312,FALSE
lyr_01025,sgd_023403,FALSE
lyr_01025,sgd_025011,FALSE
lyr_01025,sgd_026274,FALSE
lyr_01025,sgd_029342,FALSE
lyr_01025,sgd_040145,FALSE
lyr_01025,sgd_042068,FALSE
lyr_01025,sgd_045047,FALSE
lyr_06002,sgd_001077,FALSE
lyr_06002,sgd_001966,FALSE
lyr_06002,sgd_019902,FALSE
lyr_06002,sgd_020312,FALSE
lyr_06002,sgd_025011,FALSE
lyr_06002,sgd_026274,FALSE
lyr_06002,sgd_029342,FALSE
lyr_06002,sgd_040145,FALSE
lyr_06002,sgd_042068,FALSE
lyr_06002,sgd_045047,FALSE
lyr_08562,sgd_001077,FALSE
lyr_08562,sgd_001966,FALSE
lyr_08562,sgd_019902,FALSE
lyr_08562,sgd_020312,FALSE
lyr_08562,sgd_023403,FALSE
lyr_08562,sgd_025011,FALSE
lyr_08562,sgd_029342,FALSE
lyr_08562,sgd_040145,FALSE
lyr_08562,sgd_042068,FALSE
lyr_08562,sgd_045047,FALSE
lyr_13487,sgd_001077,FALSE
lyr_13487,sgd_001966,FALSE
lyr_13487,sgd_019902,FALSE
